league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
E0,2627,Alex Tóth,Bournemouth,fpl-team-3,13,1,0,0.0,0,0.0,0,0.0,0.0,0.0
E0,2627,Rayan,Bournemouth,fpl-team-3,90,1,0,0.0670793354511261,0,0.0670793354511261,0,0.07864044606685638,0.5865064859390259,0.4407866895198822
E0,2627,Alysson Edward,Aston Villa,fpl-team-2,3,1,0,0.0,0,0.0,0,0.0,0.0,0.0
E0,2627,Milan van Ewijk,Coventry,hist-team-coventry,90,1,0,0.0,0,0.0,0,0.0,0.0,0.0
E0,2627,Jay Dasilva,Coventry,hist-team-coventry,90,1,0,0.0,0,0.0,0,0.0,0.012768540531396866,0.012768540531396866
E0,2627,Caleb Yirenkyi,Coventry,hist-team-coventry,64,1,0,0.0,0,0.0,0,0.0,0.0,0.0
E0,2627,Brandon Thomas-Asante,Coventry,hist-team-coventry,72,1,0,0.0,0,0.0,0,0.0,0.0,0.0
E0,2627,Victor Torp,Coventry,hist-team-coventry,26,1,0,0.0,0,0.0,0,0.5053454041481018,0.5053454041481018,0.0
E0,2627,Jack Rudoni,Coventry,hist-team-coventry,18,1,0,0.5053454041481018,0,0.5053454041481018,0,0.0,0.5053454041481018,0.0
E0,2627,Konstantinos Tzolakis,Hull,hist-team-hull,90,1,0,0.0,0,0.0,0,0.0,0.026277294382452965,0.026277294382452965
E0,2627,Lewie Coyle,Hull,hist-team-hull,72,1,0,0.0,0,0.0,0,0.02903418429195881,0.02903418429195881,0.02903418429195881
E0,2627,Mohamed Belloumi,Hull,hist-team-hull,90,1,0,0.046341557055711746,0,0.046341557055711746,0,0.0,0.07039401680231094,0.041359830647706985
E0,2627,Matt Crooks,Hull,hist-team-hull,90,1,0,0.0,0,0.0,0,0.0,0.02903418429195881,0.02903418429195881
E0,2627,Regan Slater,Hull,hist-team-hull,90,1,0,0.0,0,0.0,1,0.5255845189094543,0.026277294382452965,0.026277294382452965
E0,2627,Elliot Stroud,Hull,hist-team-hull,73,1,0,0.0,0,0.0,0,0.0,0.026277294382452965,0.026277294382452965
E0,2627,Liam Millar,Hull,hist-team-hull,17,1,0,0.0,0,0.0,0,0.0,0.041359830647706985,0.041359830647706985
